NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
138726714	Phaenicophaeus curvirostris	COG4	XM_069868683.1	2915	XP_069724784.1	776
138726714	Phaenicophaeus curvirostris	COG4	XM_069868684.1	2102	XP_069724785.1	650
138997316	Myotis yumanensis	COG4	XM_070398911.1	2765	XP_070255012.1	784
101391248	Ceratotherium simum simum	LOC101391248	XM_004431820.2	2814	XP_004431877.1	789
101517476	Ochotona princeps	COG4	XM_004584013.4	3229	XP_004584070.2	785
101809066	Ficedula albicollis	COG4	XM_005052622.1	2924	XP_005052679.1	781
104876428	Fukomys damarensis	Cog4	XM_010644433.2	2790	XP_010642735.1	788
105875428	Microcebus murinus	COG4	XM_020282644.1	2504	XP_020138233.1	785
105875428	Microcebus murinus	COG4	XM_012772450.2	2822	XP_012627904.2	785
106949002	Poecilia latipinna	cog4	XM_015034943.1	3336	XP_014890429.1	773
106949002	Poecilia latipinna	cog4	XM_015034944.1	3203	XP_014890430.1	773
113190091	Urocitellus parryii	Cog4	XM_026399218.1	2872	XP_026255003.1	785
113190091	Urocitellus parryii	Cog4	XM_026399219.1	2756	XP_026255004.1	712
115502409	Lynx canadensis	COG4	XM_030297745.2	2812	XP_030153605.1	788
115580098	Sparus aurata	cog4	XM_030413999.1	3349	XP_030269859.1	773
118788395	Megalops cyprinoides	cog4	XM_036544374.1	2654	XP_036400267.1	779
118818764	Colossoma macropomum	cog4	XM_036586173.1	2558	XP_036442066.1	777
119055875	Artibeus jamaicensis	COG4	XM_037154174.2	2796	XP_037010069.2	784
121664222	Corvus kubaryi	COG4	XM_042027367.1	2917	XP_041883301.1	781
121664222	Corvus kubaryi	COG4	XM_042027368.1	2854	XP_041883302.1	689
123025390	Varanus komodoensis	COG4	XM_044434050.1	2535	XP_044289985.1	782
123025390	Varanus komodoensis	COG4	XM_044434051.1	2655	XP_044289986.1	756
124057539	Scatophagus argus	cog4	XM_046385911.1	2999	XP_046241867.1	798
124057539	Scatophagus argus	cog4	XM_046385920.1	3070	XP_046241876.1	771
124057539	Scatophagus argus	cog4	XM_046385930.1	2939	XP_046241886.1	708
127599939	Hippocampus zosterae	cog4	XM_052064192.1	2781	XP_051920152.1	770
128146220	Harpia harpyja	COG4	XM_052797408.1	2706	XP_052653368.1	670
128146220	Harpia harpyja	COG4	XM_052797407.1	3039	XP_052653367.1	781
128146220	Harpia harpyja	COG4	XM_052797406.1	3038	XP_052653366.1	781
128908552	Rissa tridactyla	COG4	XM_054198994.1	3013	XP_054054969.1	781
129075206	Pteronotus mesoamericanus	COG4	XM_054579202.1	4122	XP_054435177.1	788
130579566	Malurus melanocephalus	COG4	XM_057376470.1	2597	XP_057232453.1	781
132841799	Tachysurus vachellii	cog4	XM_060864371.1	2544	XP_060720354.1	799
133224374	Neopsephotus bourkii	COG4	XM_061375820.1	2969	XP_061231804.1	778
133224374	Neopsephotus bourkii	COG4	XM_061375821.1	2844	XP_061231805.1	747
134408592	Elgaria multicarinata webbii	COG4	XM_063140931.1	2508	XP_062997001.1	756
136381251	Saccopteryx leptura	COG4	XM_066349758.1	2797	XP_066205855.1	788
137752715	Eschrichtius robustus	COG4	XM_068527492.1	2764	XP_068383593.1	789
101006069	Papio anubis	COG4	XM_003917166.4	2832	XP_003917215.1	789
101006069	Papio anubis	COG4	XM_021932165.2	3027	XP_021787857.1	783
103375434	Stegastes partitus	cog4	XM_008305707.1	2478	XP_008303929.1	759
103534719	Calypte anna	COG4	XM_030457944.1	2820	XP_030313804.1	756
103534719	Calypte anna	COG4	XM_030457945.1	2740	XP_030313805.1	712
103534719	Calypte anna	COG4	XM_030457946.1	2642	XP_030313806.1	689
104480819	Chlamydotis macqueenii	COG4	XM_010121840.1	2196	XP_010120142.1	712
108444437	Pygocentrus nattereri	cog4	XM_037545500.1	2556	XP_037401397.1	777
109525965	Hippocampus comes	cog4	XM_019886916.1	2951	XP_019742475.1	770
113484327	Athene cunicularia	COG4	XM_026856653.1	2810	XP_026712454.1	689
113484327	Athene cunicularia	COG4	XM_026856652.1	2714	XP_026712453.1	781
113579092	Electrophorus electricus	cog4	XM_027012793.2	2593	XP_026868594.2	787
115774399	Archocentrus centrarchus	cog4	XM_030721671.1	3006	XP_030577531.1	773
116579658	Mustela erminea	COG4	XM_032325227.1	2826	XP_032181118.1	788
117385957	Periophthalmus magnuspinnatus	cog4	XR_008649122.1	2184		
117385957	Periophthalmus magnuspinnatus	cog4	XM_033983244.2	2752	XP_033839135.1	773
119971500	Scyliorhinus canicula	cog4	XM_038807108.1	3216	XP_038663036.1	788
120917783	Rana temporaria	COG4	XM_040329323.1	2669	XP_040185257.1	772
122169024	Centrocercus urophasianus	COG4	XM_042834778.1	2923	XP_042690712.1	756
122208050	Panthera leo	COG4	XM_042918644.1	2810	XP_042774578.1	788
124867623	Girardinichthys multiradiatus	cog4	XM_047364163.1	2677	XP_047220119.1	773
125881311	Epinephelus fuscoguttatus	cog4	XM_049564412.1	3127	XP_049420369.1	774
127515424	Ctenopharyngodon idella	cog4	XM_051899035.1	2573	XP_051754995.1	781
131396187	Diceros bicornis minor	COG4	XM_058528241.1	2809	XP_058384224.1	789
131396187	Diceros bicornis minor	COG4	XM_058528242.1	2668	XP_058384225.1	742
133229932	Bos javanicus	COG4	XM_061386680.1	2736	XP_061242664.1	789
133369101	Rhineura floridana	COG4	XM_061594006.1	3717	XP_061449990.1	786
133369101	Rhineura floridana	COG4	XM_061594008.1	3560	XP_061449992.1	724
133369101	Rhineura floridana	COG4	XM_061594007.1	2732	XP_061449991.1	755
133497890	Syngnathoides biaculeatus	cog4	XM_061814141.1	3117	XP_061670125.1	774
133634528	Entelurus aequoreus	cog4	XM_062027434.1	3882	XP_061883418.1	777
134629234	Pelmatolapia mariae	cog4	XM_063476378.1	3018	XP_063332448.1	773
140210380	Mobula birostris	cog4	XM_072279287.1	3822	XP_072135388.1	772
100054801	Equus caballus	COG4	XM_001500840.6	3064	XP_001500890.2	789
100075069	Ornithorhynchus anatinus	COG4	XM_001506569.6	3382	XP_001506619.2	778
102228220	Xiphophorus maculatus	cog4	XM_005807720.2	3142	XP_005807777.1	773
102339	Mus musculus	Cog4	XR_387727.3	2725		
102339	Mus musculus	Cog4	XR_003947213.1	2644		
102339	Mus musculus	Cog4	XR_004934744.1	2606		
102339	Mus musculus	Cog4	NM_001310607.1	2781	NP_001297536.1	712
102339	Mus musculus	Cog4	NM_133973.2	2754	NP_598734.1	785
102688542	Lepisosteus oculatus	cog4	XM_069181307.1	3355	XP_069037408.1	780
103061938	Python bivittatus	COG4	XM_007442511.3	2314	XP_007442573.2	656
104017450	Nipponia nippon	COG4	XM_009470479.1	2280	XP_009468754.1	712
106033172	Anser cygnoides	COG4	XM_067004717.1	2856	XP_066860818.1	768
108502017	Lepidothrix coronata	COG4	XM_017824469.1	2934	XP_017679958.1	781
111851868	Paramormyrops kingsleyae	cog4	XM_023827163.1	2827	XP_023682931.1	793
112646620	Canis lupus dingo	COG4	XM_025426787.2	2837	XP_025282572.1	788
112646620	Canis lupus dingo	COG4	XM_035716094.2	2781	XP_035571987.1	712
112857238	Puma concolor	COG4	XM_025920539.1	2507	XP_025776324.1	766
115095361	Rhinatrema bivittatum	COG4	XM_029608911.1	3635	XP_029464771.1	784
116833720	Chelonoidis abingdonii	COG4	XM_032795413.1	3119	XP_032651304.1	781
116833720	Chelonoidis abingdonii	COG4	XM_032795414.1	2795	XP_032651305.1	712
121645705	Melanotaenia boesemani	cog4	XM_041994318.1	3068	XP_041850252.1	773
122421754	Cervus canadensis	COG4	XM_043438067.1	2818	XP_043294002.1	789
122421754	Cervus canadensis	COG4	XM_043438068.1	2720	XP_043294003.1	712
122421754	Cervus canadensis	COG4	XM_043438069.1	2122	XP_043294004.1	670
122772169	Solea senegalensis	cog4	XM_044029911.1	2838	XP_043885846.1	779
123959053	Micropterus dolomieu	cog4	XM_046032892.1	3098	XP_045888848.1	773
123959053	Micropterus dolomieu	cog4	XM_046032893.1	2924	XP_045888849.1	729
123959053	Micropterus dolomieu	cog4	XM_046032895.1	3153	XP_045888851.1	708
124249890	Equus quagga	COG4	XM_046681410.1	2812	XP_046537366.1	789
124966569	Sciurus carolinensis	Cog4	XM_047527937.1	2807	XP_047383893.1	785
128597135	Nycticebus coucang	COG4	XM_053607263.1	2800	XP_053463238.1	785
128597135	Nycticebus coucang	COG4	XM_053607272.1	2737	XP_053463247.1	764
128597135	Nycticebus coucang	COG4	XM_053607288.1	2691	XP_053463263.1	751
128597135	Nycticebus coucang	COG4	XM_053607279.1	2419	XP_053463254.1	762
129344321	Eublepharis macularius	COG4	XM_055000913.1	2567	XP_054856888.1	776
132824030	Hemiscyllium ocellatum	cog4	XM_060838279.1	3506	XP_060694262.1	777
138618073	Brachyistius frenatus	cog4	XM_069693565.1	4028	XP_069549666.1	777
138618073	Brachyistius frenatus	cog4	XM_069693564.1	3981	XP_069549665.1	773
138788481	Dendropsophus ebraccatus	COG4	XM_069966372.1	2867	XP_069822473.1	741
138788481	Dendropsophus ebraccatus	COG4	XM_069966371.1	2954	XP_069822472.1	772
100145689	Xenopus tropicalis	cog4	XM_031899860.1	2720	XP_031755720.1	772
100145689	Xenopus tropicalis	cog4	NM_001127063.1	2745	NP_001120535.1	712
101722634	Heterocephalus glaber	Cog4	XM_004842882.3	2786	XP_004842939.1	763
101722634	Heterocephalus glaber	Cog4	XM_004842881.3	2849	XP_004842938.1	784
104411238	Nestor notabilis	COG4	XM_010021614.1	1181	XP_010019916.1	390
106547772	Thamnophis sirtalis	COG4	XM_014065028.1	2671	XP_013920503.1	737
108803541	Nanorana parkeri	COG4	XM_018575373.1	1539	XP_018430875.1	505
113445251	Pseudonaja textilis	COG4	XM_026714337.1	3505	XP_026570122.1	763
114433922	Parambassis ranga	cog4	XM_028402725.1	3055	XP_028258526.1	773
114852265	Betta splendens	cog4	XM_029144573.3	2733	XP_029000406.1	825
121076926	Cygnus olor	COG4	XM_040571570.1	2837	XP_040427504.1	564
121076926	Cygnus olor	COG4	XM_040571568.1	2191	XP_040427502.1	628
122494443	Prionailurus bengalensis	COG4	XM_043599632.1	2821	XP_043455567.1	788
124391102	Silurus meridionalis	cog4	XM_046857450.1	2538	XP_046713406.1	782
129125457	Agelaius phoeniceus	COG4	XM_054640906.1	2928	XP_054496881.1	756
129125457	Agelaius phoeniceus	COG4	XM_054640907.1	2659	XP_054496882.1	647
129178197	Dunckerocampus dactyliophorus	cog4	XM_054770194.1	4855	XP_054626169.1	774
129442186	Misgurnus anguillicaudatus	cog4	XM_055202094.1	2532	XP_055058069.1	781
131460013	Solea solea	cog4	XM_058630243.1	2742	XP_058486226.1	784
132690163	Panthera onca	COG4	XM_060650182.1	2831	XP_060506165.1	788
133152264	Syngnathus typhle	cog4	XM_061275707.1	2909	XP_061131691.1	773
133152264	Syngnathus typhle	cog4	XM_061275708.1	2752	XP_061131692.1	718
133952126	Platichthys flesus	cog4	XM_062386424.1	3288	XP_062242408.1	773
133983213	Scomber scombrus	cog4	XM_062422214.1	3122	XP_062278198.1	774
134146011	Rhea pennata	COG4	XM_062586108.1	3061	XP_062442092.1	783
134387913	Cynocephalus volans	COG4	XM_063110521.1	2788	XP_062966591.1	789
134387913	Cynocephalus volans	COG4	XM_063110522.1	2689	XP_062966592.1	712
136660007	Tiliqua scincoides	COG4	XM_066636942.1	3056	XP_066493039.1	789
137073866	Pseudorasbora parva	cog4	XM_067442577.1	2658	XP_067298678.1	781
139323540	Pituophis catenifer annectens	COG4	XM_070952936.1	2821	XP_070809037.1	763
139323540	Pituophis catenifer annectens	COG4	XM_070952937.1	2623	XP_070809038.1	697
139627581	Trachinotus anak	cog4	XM_071488462.1	2861	XP_071344563.1	773
139627581	Trachinotus anak	cog4	XM_071488463.1	2525	XP_071344564.1	708
100625346	Sus scrofa	COG4	NM_001244337.1	2834	NP_001231266.1	789
102170450	Capra hircus	COG4	XM_018061680.1	3007	XP_017917169.1	887
102170450	Capra hircus	COG4	XM_013970919.2	2809	XP_013826373.2	821
102170450	Capra hircus	COG4	XM_018061681.1	2911	XP_017917170.1	855
102170450	Capra hircus	COG4	XM_018061682.1	2713	XP_017917171.1	789
102888074	Pteropus alecto	COG4	XM_025045272.1	2843	XP_024901040.1	798
102888074	Pteropus alecto	COG4	XM_025045273.1	2214	XP_024901041.1	655
105016287	Esox lucius	cog4	XM_020040546.3	3177	XP_019896105.2	814
105016287	Esox lucius	cog4	XM_010880014.4	3270	XP_010878316.1	776
105016287	Esox lucius	cog4	XM_020040552.3	2863	XP_019896111.2	749
106921987	Poecilia mexicana	cog4	XM_014994042.1	3205	XP_014849528.1	773
106921987	Poecilia mexicana	cog4	XM_014994041.1	3332	XP_014849527.1	773
107284160	Protobothrops mucrosquamatus	COG4	XM_015812173.1	2317	XP_015667659.1	763
108397077	Manis javanica	COG4	XM_017660286.2	2841	XP_017515775.1	789
108397077	Manis javanica	COG4	XM_017660287.2	2782	XP_017515776.1	712
110404253	Numida meleagris	COG4	XM_021408342.1	3013	XP_021264017.1	771
112943270	Nothoprocta perdicaria	COG4	XM_026034411.1	2765	XP_025890196.1	783
113138218	Mastacembelus armatus	cog4	XM_026320496.2	2987	XP_026176281.1	772
113138218	Mastacembelus armatus	cog4	XM_026320495.2	2986	XP_026176280.1	773
115377569	Myripristis murdjan	cog4	XM_030077391.1	3107	XP_029933251.1	773
115619586	Strigops habroptila	COG4	XM_030512078.1	3111	XP_030367938.1	767
115619586	Strigops habroptila	COG4	XM_030512076.1	3230	XP_030367936.1	810
115619586	Strigops habroptila	COG4	XM_030512077.1	3164	XP_030367937.1	789
116982674	Amblyraja radiata	cog4	XM_033036006.1	4134	XP_032891897.1	772
116982674	Amblyraja radiata	cog4	XM_033036007.1	2218	XP_032891898.1	712
122843387	Gambusia affinis	cog4	XM_044138082.1	4937	XP_043994017.1	773
125459659	Stegostoma tigrinum	cog4	XM_048546292.2	4526	XP_048402249.2	771
125459659	Stegostoma tigrinum	cog4	XM_048546291.2	4546	XP_048402248.2	776
125459659	Stegostoma tigrinum	cog4	XM_048546293.2	4408	XP_048402250.2	689
127234436	Phodopus roborovskii	Cog4	XM_051201374.1	2792	XP_051057331.1	785
128951080	Melozone crissalis	COG4	XM_054296249.1	2538	XP_054152224.1	781
130555128	Triplophysa rosa	cog4	XM_057335209.1	2372	XP_057191192.1	781
131818087	Mustela lutreola	COG4	XM_059152170.1	2816	XP_059008153.1	788
134557766	Prinia subflava	COG4	XM_063411013.1	2936	XP_063267083.1	781
137892941	Brachionichthys hirsutus	cog4	XM_068738360.1	2737	XP_068594461.1	775
140070451	Engystomops pustulosus	COG4	XM_072116994.1	2638	XP_071973095.1	772
140070451	Engystomops pustulosus	COG4	XM_072116995.1	2536	XP_071973096.1	712
140257179	Excalfactoria chinensis	COG4	XM_072346270.1	2960	XP_072202371.1	771
140257179	Excalfactoria chinensis	COG4	XM_072346271.1	2852	XP_072202372.1	771
140381634	Eucyclogobius newberryi	cog4	XM_072465706.1	2905	XP_072321807.1	771
454215	Pan troglodytes	COG4	XM_016930110.2	2842	XP_016785599.2	789
454215	Pan troglodytes	COG4	XM_054669556.2	2737	XP_054525531.1	689
454215	Pan troglodytes	COG4	XM_054669557.2	2596	XP_054525532.1	647
100482101	Ailuropoda melanoleuca	COG4	XM_002920942.4	2424	XP_002920988.1	788
100482101	Ailuropoda melanoleuca	COG4	XM_034638884.1	2373	XP_034494775.1	771
100543631	Meleagris gallopavo	COG4	XM_003209652.4	3004	XP_003209700.1	771
100543631	Meleagris gallopavo	COG4	XM_010717902.3	3034	XP_010716204.1	781
100543631	Meleagris gallopavo	COG4	XM_010717904.3	2950	XP_010716206.1	748
102778648	Neolamprologus brichardi	cog4	XM_006780049.2	2678	XP_006780112.1	772
102778648	Neolamprologus brichardi	cog4	XM_006780048.2	2680	XP_006780111.1	773
104495056	Buceros rhinoceros silvestris	COG4	XM_010137981.1	2196	XP_010136283.1	712
109888124	Oncorhynchus kisutch	cog4	XM_020479325.2	2778	XP_020334914.2	781
111934536	Cyanistes caeruleus	COG4	XM_023934677.1	2949	XP_023790445.1	781
111973674	Salvelinus sp. IW2-2015	cog4	XM_024001047.2	2859	XP_023856815.1	794
111973674	Salvelinus sp. IW2-2015	cog4	XM_024001048.2	2793	XP_023856816.1	772
112393473	Neophocaena asiaeorientalis asiaeorientalis	COG4	XM_024735723.1	2762	XP_024591491.1	789
115346488	Aquila chrysaetos chrysaetos	COG4	XM_041126376.1	2703	XP_040982310.1	670
115346488	Aquila chrysaetos chrysaetos	COG4	XM_041126375.1	2972	XP_040982309.1	760
115346488	Aquila chrysaetos chrysaetos	COG4	XM_030026565.2	3035	XP_029882425.1	781
116471483	Hylobates moloch	COG4	XM_032157867.2	2753	XP_032013758.1	768
116471483	Hylobates moloch	COG4	XM_032157866.2	2811	XP_032013757.1	789
116471483	Hylobates moloch	COG4	XM_032157869.2	2692	XP_032013760.1	755
116471483	Hylobates moloch	COG4	XM_032157870.2	2635	XP_032013761.1	689
116517661	Thamnophis elegans	COG4	XM_032230765.1	2845	XP_032086656.1	763
116865666	Lontra canadensis	COG4	XM_032853981.1	2813	XP_032709872.1	788
116865666	Lontra canadensis	COG4	XM_032853982.1	2710	XP_032709873.1	712
118638436	Molossus molossus	COG4	XM_036274271.1	2465	XP_036130164.1	788
118638436	Molossus molossus	COG4	XM_036274272.1	2403	XP_036130165.1	788
118638436	Molossus molossus	COG4	XM_036274270.1	2787	XP_036130163.1	788
118638436	Molossus molossus	COG4	XM_036274274.1	2686	XP_036130167.1	711
118638436	Molossus molossus	COG4	XM_036274273.1	3203	XP_036130166.1	711
119157863	Falco rusticolus	COG4	XM_037409223.1	2985	XP_037265120.1	712
119157863	Falco rusticolus	COG4	XM_037409224.1	2985	XP_037265121.1	781
119157863	Falco rusticolus	COG4	XM_037409227.1	2897	XP_037265124.1	712
119157863	Falco rusticolus	COG4	XM_037409226.1	2305	XP_037265123.1	649
120721034	Simochromis diagramma	cog4	XM_040011036.1	4593	XP_039866970.1	773
121937556	Sceloporus undulatus	COG4	XM_042480853.1	2905	XP_042336787.1	688
126040259	Astur gentilis	COG4	XR_007506601.1	2280		
126040259	Astur gentilis	COG4	XM_049804289.1	2687	XP_049660246.1	681
126040259	Astur gentilis	COG4	XM_049804288.1	3019	XP_049660245.1	792
126040259	Astur gentilis	COG4	XM_049804290.1	2715	XP_049660247.1	647
128812799	Vidua macroura	COG4	XM_053987442.1	2959	XP_053843417.1	781
131184038	Ahaetulla prasina	COG4	XM_058154940.1	2953	XP_058010923.1	799
131184038	Ahaetulla prasina	COG4	XM_058154941.1	2838	XP_058010924.1	794
132480224	Mesoplodon densirostris	COG4	XM_060084237.1	2766	XP_059940220.1	789
132899093	Neoarius graeffei	cog4	XM_060940740.1	2731	XP_060796723.1	777
134424261	Melospiza melodia melodia	COG4	XM_063167884.1	2905	XP_063023954.1	781
135749305	Paramisgurnus dabryanus	cog4	XM_065267863.1	2510	XP_065123935.1	781
136160827	Muntiacus reevesi	COG4	XM_065924983.1	2801	XP_065781055.1	789
138590242	Semicossyphus pulcher	cog4	XM_069660851.1	2661	XP_069516952.1	773
100024504	Monodelphis domestica	COG4	XM_007477518.3	2964	XP_007477580.1	786
100707434	Oreochromis niloticus	cog4	XM_003442341.4	2843	XP_003442389.1	773
102209286	Pundamilia nyererei	cog4	XM_005741667.2	2856	XP_005741724.1	773
102849118	Elephantulus edwardii	COG4	XM_006878621.1	2348	XP_006878683.1	764
102849118	Elephantulus edwardii	COG4	XM_006878620.1	2411	XP_006878682.1	785
104310998	Haliaeetus albicilla	COG4	XM_069793817.1	2535	XP_069649918.1	781
104310998	Haliaeetus albicilla	COG4	XM_069793818.1	2701	XP_069649919.1	670
104310998	Haliaeetus albicilla	COG4	XM_069793816.1	3034	XP_069649917.1	781
104310998	Haliaeetus albicilla	COG4	XM_069793815.1	3033	XP_069649916.1	781
107319070	Coturnix japonica	COG4	XM_015873599.2	2980	XP_015729085.1	770
109310454	Crocodylus porosus	COG4	XM_019535603.1	2845	XP_019391148.1	678
109310454	Crocodylus porosus	COG4	XR_002101207.1	3181		
109310454	Crocodylus porosus	COG4	XM_019535601.1	3143	XP_019391146.1	778
109636839	Paralichthys olivaceus	cog4	XM_069523439.1	3652	XP_069379540.1	773
113052320	Carassius auratus	cog4	XM_026216771.1	2621	XP_026072556.1	781
113949022	Corapipo altera	COG4	XM_027647134.1	2965	XP_027502935.1	781
114657434	Erpetoichthys calabaricus	cog4	XM_028809248.2	2563	XP_028665081.2	764
115558333	Gadus morhua	cog4	XM_030376344.1	3139	XP_030232204.1	782
116644589	Phoca vitulina	COG4	XM_032424291.1	2506	XP_032280182.1	788
117759214	Hippoglossus hippoglossus	cog4	XM_034581232.1	3322	XP_034437123.1	773
119249058	Talpa occidentalis	COG4	XM_037516114.2	4662	XP_037372011.1	789
120223383	Hyaena hyaena	COG4	XM_039221466.1	2822	XP_039077397.1	788
120535186	Polypterus senegalus	cog4	XM_039762846.1	2447	XP_039618780.1	764
120556119	Perca fluviatilis	cog4	XM_039795512.1	3051	XP_039651446.1	773
126065191	Elephas maximus indicus	COG4	XM_049865028.1	2828	XP_049720985.1	785
126065191	Elephas maximus indicus	COG4	XM_049865029.1	2803	XP_049720986.1	753
132998251	Limanda limanda	cog4	XM_061067792.1	3118	XP_060923775.1	773
134028259	Osmerus eperlanus	cog4	XM_062471725.1	3134	XP_062327709.1	776
135184600	Pogoniulus pusillus	COG4	XM_064160541.1	2966	XP_064016611.1	782
137887803	Cebidichthys violaceus	cog4	XM_068731019.1	3270	XP_068587120.1	773
138160843	Petaurus breviceps papuanus	COG4	XM_069087646.1	2943	XP_068943747.1	786
138160843	Petaurus breviceps papuanus	COG4	XM_069087647.1	2859	XP_068943748.1	758
139677591	Pithys albifrons albifrons	COG4	XM_071567701.1	2910	XP_071423802.1	776
101483530	Maylandia zebra	cog4	XM_004543045.5	3026	XP_004543102.1	773
103019021	Balaenoptera acutorostrata	COG4	XM_057534808.1	2564	XP_057390791.1	719
103019021	Balaenoptera acutorostrata	COG4	XM_007198252.2	2774	XP_007198314.2	789
104996461	Bison bison bison	COG4	XM_010850721.1	2752	XP_010849023.1	789
107520545	Rousettus aegyptiacus	COG4	XM_016164471.2	2808	XP_016019957.1	789
107520545	Rousettus aegyptiacus	COG4	XM_016164472.2	3372	XP_016019958.1	712
110081330	Pogona vitticeps	COG4	XM_020797938.1	2719	XP_020653597.1	747
112929502	Vulpes vulpes	COG4	XM_026011651.1	2832	XP_025867436.1	788
112929502	Vulpes vulpes	COG4	XM_026011652.1	2817	XP_025867437.1	712
113174805	Anabas testudineus	cog4	XM_026378946.1	2990	XP_026234731.1	773
113252472	Ursus arctos	COG4	XM_026495192.3	2835	XP_026350977.1	788
113252472	Ursus arctos	COG4	XM_026495193.4	2731	XP_026350978.1	757
113536517	Pangasianodon hypophthalmus	cog4	XM_026930496.3	4031	XP_026786297.2	777
114039971	Vombatus ursinus	COG4	XM_027857952.1	2902	XP_027713753.1	788
114461240	Gouania willdenowi	cog4	XM_028443186.1	2940	XP_028298987.1	773
114708092	Peromyscus leucopus	Cog4	XM_028891100.2	2839	XP_028746933.1	804
114708092	Peromyscus leucopus	Cog4	XM_028891101.2	2782	XP_028746934.1	785
119518832	Choloepus didactylus	COG4	XM_037816232.1	2699	XP_037672160.1	742
119518832	Choloepus didactylus	COG4	XM_037816231.1	2827	XP_037672159.1	785
119518832	Choloepus didactylus	COG4	XM_037816233.1	2494	XP_037672161.1	674
119518832	Choloepus didactylus	COG4	XM_037816234.1	2777	XP_037672162.1	712
121009774	Puma yagouaroundi	COG4	XM_040443078.1	2823	XP_040299012.1	788
122911256	Neogale vison	COG4	XM_044255756.1	2815	XP_044111691.1	788
122911256	Neogale vison	COG4	XM_044255757.1	3705	XP_044111692.1	776
124511476	Lynx rufus	COG4	XM_047078739.1	2804	XP_046934695.1	788
125402470	Myodes glareolus	Cog4	XR_007232636.1	2519		
125402470	Myodes glareolus	Cog4	XM_048437258.1	2923	XP_048293215.1	784
125967770	Syngnathus scovelli	cog4	XM_049719108.2	2919	XP_049575065.1	773
126637969	Myiozetetes cayanensis	COG4	XM_050311543.1	2957	XP_050167500.1	774
127622706	Xyrauchen texanus	cog4	XM_052096792.1	2703	XP_051952752.1	774
128062921	Budorcas taxicolor	COG4	XM_052655388.1	5714	XP_052511348.1	789
131139346	Doryrhamphus excisus	cog4	XM_058088866.1	4240	XP_057944849.1	774
134331318	Trichomycterus rosablanca	cog4	XM_063012672.1	2501	XP_062868742.1	777
134331318	Trichomycterus rosablanca	cog4	XM_063012671.1	2468	XP_062868741.1	744
138744591	Narcine bancroftii	cog4	XR_011345639.1	2599		
138744591	Narcine bancroftii	cog4	XR_011345638.1	3627		
138744591	Narcine bancroftii	cog4	XM_069900981.1	3711	XP_069757082.1	772
139596332	Agelaius tricolor	COG4	XM_071440525.1	2976	XP_071296626.1	780
139596332	Agelaius tricolor	COG4	XM_071440526.1	2610	XP_071296627.1	647
102477581	Tupaia chinensis	COG4	XM_006152654.2	2756	XP_006152716.1	785
103186661	Callorhinchus milii	cog4	XM_042340501.1	2908	XP_042196435.1	767
103233161	Chlorocebus sabaeus	COG4	XM_007993676.2	2827	XP_007991867.1	789
103233161	Chlorocebus sabaeus	COG4	XM_007993679.2	2721	XP_007991870.1	689
103233161	Chlorocebus sabaeus	COG4	XM_007993677.2	3002	XP_007991868.1	783
103233161	Chlorocebus sabaeus	COG4	XM_007993678.2	2762	XP_007991869.1	768
103735636	Nannospalax galili	Cog4	XM_008834982.2	3070	XP_008833204.1	785
103816669	Serinus canaria	COG4	XM_030227457.2	2942	XP_030083317.1	773
103816669	Serinus canaria	COG4	XM_030227459.2	2864	XP_030083319.1	747
103816669	Serinus canaria	COG4	XM_018914646.3	2966	XP_018770191.1	781
103816669	Serinus canaria	COG4	XM_050978945.1	2739	XP_050834902.1	647
103816669	Serinus canaria	COG4	XM_050978944.1	2111	XP_050834901.1	666
104527290	Antrostomus carolinensis	COG4	XM_010170969.2	2271	XP_010169271.1	709
104549572	Colius striatus	COG4	XM_062007258.1	2844	XP_061863242.1	781
105537217	Mandrillus leucophaeus	COG4	XM_011976771.1	2826	XP_011832161.1	789
105537217	Mandrillus leucophaeus	COG4	XM_011976772.1	2763	XP_011832162.1	768
107117657	Gekko japonicus	COG4	XM_015419813.1	2895	XP_015275299.1	782
107381401	Nothobranchius furzeri	cog4	XM_015953038.3	2585	XP_015808524.3	773
109913036	Rhincodon typus	cog4	XM_020512494.2	3606	XP_020368083.1	778
112987453	Dromaius novaehollandiae	COG4	XM_026107364.2	3177	XP_025963149.2	784
119840966	Dermochelys coriacea	COG4	XM_038367743.2	3305	XP_038223671.1	781
119840966	Dermochelys coriacea	COG4	XM_043495189.1	3332	XP_043351124.1	712
119840966	Dermochelys coriacea	COG4	XM_038367744.2	3334	XP_038223672.1	712
119840966	Dermochelys coriacea	COG4	XM_043495190.1	3300	XP_043351125.1	712
120593882	Pteropus medius	COG4	XM_039851816.1	2831	XP_039707750.1	789
120593882	Pteropus medius	COG4	XM_039851817.1	2738	XP_039707751.1	758
120593882	Pteropus medius	COG4	XM_039851818.1	2498	XP_039707752.1	678
120593882	Pteropus medius	COG4	XM_039851819.1	2080	XP_039707753.1	646
122349193	Puntigrus tetrazona	cog4	XM_043245136.1	2580	XP_043101071.1	781
122980323	Thunnus albacares	cog4	XM_044348225.1	3126	XP_044204160.1	774
129212195	Grus americana	COG4	XM_054840441.1	3003	XP_054696416.1	781
130521886	Takifugu flavidus	cog4	XM_057025735.1	2667	XP_056881715.1	772
