NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
120799847	Xiphias gladius	uba6	XM_040145283.1	3212	XP_040001217.1	1025
120799847	Xiphias gladius	uba6	XM_040145286.1	3273	XP_040001220.1	1025
120799847	Xiphias gladius	uba6	XM_040145284.1	3238	XP_040001218.1	1025
121908436	Thunnus maccoyii	uba6	XR_006099235.1	5373		
121908436	Thunnus maccoyii	uba6	XM_042428452.1	5411	XP_042284386.1	1024
121908436	Thunnus maccoyii	uba6	XM_042428462.1	5344	XP_042284396.1	1024
122564999	Chiloscyllium plagiosum	uba6	XM_043720610.1	3965	XP_043576545.1	1118
122564999	Chiloscyllium plagiosum	uba6	XM_043720620.1	2770	XP_043576555.1	916
127047076	Gopherus flavomarginatus	UBA6	XM_050944981.1	5368	XP_050800938.1	1021
127047076	Gopherus flavomarginatus	UBA6	XM_050944982.1	5261	XP_050800939.1	1021
127047076	Gopherus flavomarginatus	UBA6	XM_050944983.1	5180	XP_050800940.1	1021
127047076	Gopherus flavomarginatus	UBA6	XM_050944984.1	4515	XP_050800941.1	985
128488912	Spea bombifrons	UBA6	XM_053461702.1	3888	XP_053317677.1	1021
129561485	Moschus berezovskii	UBA6	XR_008687005.1	3219		
129561485	Moschus berezovskii	UBA6	XM_055434029.1	8092	XP_055290004.1	1033
129561485	Moschus berezovskii	UBA6	XM_055434028.1	8160	XP_055290003.1	1057
130434386	Triplophysa dalaica	uba6	XM_056764539.1	4334	XP_056620517.1	1026
130434386	Triplophysa dalaica	uba6	XM_056764547.1	4275	XP_056620525.1	1026
130434386	Triplophysa dalaica	uba6	XM_056764531.1	4309	XP_056620509.1	1053
130579699	Malurus melanocephalus	UBA6	XM_057376708.1	5350	XP_057232691.1	1021
130579699	Malurus melanocephalus	UBA6	XM_057376697.1	3986	XP_057232680.1	1021
130579699	Malurus melanocephalus	UBA6	XM_057376688.1	4064	XP_057232671.1	1021
131823595	Mustela lutreola	UBA6	XM_059160135.1	5360	XP_059016118.1	1052
131823595	Mustela lutreola	UBA6	XM_059160144.1	5693	XP_059016127.1	997
131823595	Mustela lutreola	UBA6	XM_059160154.1	5664	XP_059016137.1	955
132394250	Hypanus sabinus	uba6	XM_059970138.1	3809	XP_059826121.1	1023
132394250	Hypanus sabinus	uba6	XM_059970139.1	3724	XP_059826122.1	1023
132394250	Hypanus sabinus	uba6	XM_059970137.1	3675	XP_059826120.1	1033
132394250	Hypanus sabinus	uba6	XM_059970135.1	3747	XP_059826118.1	1057
134357482	Mobula hypostoma	uba6	XM_063069103.1	7032	XP_062925173.1	1023
134357482	Mobula hypostoma	uba6	XM_063069102.1	6905	XP_062925172.1	1023
134357482	Mobula hypostoma	uba6	XM_063069104.1	6776	XP_062925174.1	980
135299002	Passer domesticus	UBA6	XM_064417298.1	5404	XP_064273368.1	1021
135299002	Passer domesticus	UBA6	XM_064417299.1	5270	XP_064273369.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431716.1	4972	XP_071287817.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431715.1	5063	XP_071287816.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431712.1	5180	XP_071287813.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431713.1	5271	XP_071287814.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431714.1	5012	XP_071287815.1	1021
139592183	Agelaius tricolor	UBA6	XM_071431717.1	4920	XP_071287818.1	1021
100080782	Ornithorhynchus anatinus	UBA6	XM_029073237.2	6159	XP_028929070.1	1049
100080782	Ornithorhynchus anatinus	UBA6	XM_029073238.1	5916	XP_028929071.1	999
100483464	Ailuropoda melanoleuca	UBA6	XM_002926718.4	5297	XP_002926764.3	1051
101642981	Echinops telfairi	UBA6	XM_045284088.1	4862	XP_045140023.1	1052
101642981	Echinops telfairi	UBA6	XM_045284089.1	6286	XP_045140024.1	1021
101869332	Melopsittacus undulatus	UBA6	XM_031048502.2	3552	XP_030904362.2	1017
101869332	Melopsittacus undulatus	UBA6	XM_005148612.3	3458	XP_005148669.2	1021
103006462	Balaenoptera acutorostrata	UBA6	XM_007193546.2	6124	XP_007193608.2	1052
103006462	Balaenoptera acutorostrata	UBA6	XM_057546869.1	5934	XP_057402852.1	938
103617344	Corvus brachyrhynchos	UBA6	XR_001862778.1	3062		
103617344	Corvus brachyrhynchos	UBA6	XM_008635627.2	4464	XP_008633849.1	1021
105596088	Cercocebus atys	UBA6	XM_012082732.1	5907	XP_011938122.1	1052
105596088	Cercocebus atys	UBA6	XM_012082733.1	5368	XP_011938123.1	1031
105596088	Cercocebus atys	UBA6	XM_012082735.1	5287	XP_011938125.1	1004
105596088	Cercocebus atys	UBA6	XM_012082736.1	5351	XP_011938126.1	997
105596088	Cercocebus atys	UBA6	XM_012082734.1	5363	XP_011938124.1	1021
106520935	Austrofundulus limnaeus	uba6	XM_014013271.1	4664	XP_013868725.1	1025
109278280	Panthera pardus	UBA6	XM_019468513.2	5269	XP_019324058.2	1052
109278280	Panthera pardus	UBA6	XM_019468540.2	5320	XP_019324085.2	997
110565429	Meriones unguiculatus	Uba6	XM_021663117.2	9307	XP_021518792.1	1056
110565429	Meriones unguiculatus	Uba6	XM_021663118.2	9319	XP_021518793.1	1025
112652110	Canis lupus dingo	UBA6	XM_049093002.1	4085	XP_048948959.1	1028
112652110	Canis lupus dingo	UBA6	XM_025435541.3	4157	XP_025291326.1	1052
115008025	Cottoperca gobio	uba6	XM_029431278.1	4975	XP_029287138.1	1025
115008025	Cottoperca gobio	uba6	XM_029431287.1	4920	XP_029287147.1	1025
115428455	Sphaeramia orbicularis	uba6	XM_030147520.1	3109	XP_030003380.1	1025
115428455	Sphaeramia orbicularis	uba6	XM_030147528.1	3448	XP_030003388.1	1025
115428455	Sphaeramia orbicularis	uba6	XM_030147512.1	4793	XP_030003372.1	1027
116488792	Aythya fuligula	UBA6	XM_032186700.1	4063	XP_032042591.1	1021
116537240	Sapajus apella	UBA6	XM_032259295.1	5398	XP_032115186.1	1052
116537240	Sapajus apella	UBA6	XM_032259300.1	5328	XP_032115191.1	997
116537240	Sapajus apella	UBA6	XM_032259299.1	3201	XP_032115190.1	1009
116537240	Sapajus apella	UBA6	XM_032259297.1	3248	XP_032115188.1	1021
116537240	Sapajus apella	UBA6	XM_032259298.1	3262	XP_032115189.1	1021
116537240	Sapajus apella	UBA6	XM_032259296.1	3158	XP_032115187.1	1042
118633042	Molossus molossus	UBA6	XM_036266471.1	4051	XP_036122364.1	1052
121069146	Cygnus olor	UBA6	XM_040554953.1	9889	XP_040410887.1	1021
121069146	Cygnus olor	UBA6	XM_040554956.1	8386	XP_040410890.1	1021
121069146	Cygnus olor	UBA6	XM_040554955.1	9622	XP_040410889.1	1021
121069146	Cygnus olor	UBA6	XM_040554952.1	9878	XP_040410886.1	1021
121069146	Cygnus olor	UBA6	XM_040554954.1	8752	XP_040410888.1	1021
121069146	Cygnus olor	UBA6	XM_040554950.1	10045	XP_040410884.1	1021
121069146	Cygnus olor	UBA6	XM_040554951.1	9893	XP_040410885.1	1021
121638398	Melanotaenia boesemani	uba6	XM_041983140.1	4145	XP_041839074.1	1025
124868022	Girardinichthys multiradiatus	uba6	XM_047364784.1	4545	XP_047220740.1	1025
125093775	Lutra lutra	UBA6	XM_047719434.1	5348	XP_047575390.1	1052
125692332	Lagopus muta	UBA6	XM_048942698.1	3321	XP_048798655.1	980
125692332	Lagopus muta	UBA6	XM_048942697.1	3444	XP_048798654.1	1021
125922775	Panthera uncia	UBA6	XM_049630555.1	5252	XP_049486512.1	1052
125922775	Panthera uncia	UBA6	XM_049630557.1	5292	XP_049486514.1	997
125922775	Panthera uncia	UBA6	XM_049630556.1	8764	XP_049486513.1	997
133213193	Neopsephotus bourkii	UBA6	XM_061355254.1	3584	XP_061211238.1	1021
133506675	Syngnathoides biaculeatus	uba6	XR_009796575.1	3336		
133506675	Syngnathoides biaculeatus	uba6	XM_061831035.1	4246	XP_061687019.1	1026
133506675	Syngnathoides biaculeatus	uba6	XM_061831036.1	4243	XP_061687020.1	1025
134418363	Melospiza melodia melodia	UBA6	XM_063156539.1	3428	XP_063012609.1	1021
134418363	Melospiza melodia melodia	UBA6	XM_063156540.1	3300	XP_063012610.1	1021
100675307	Loxodonta africana	UBA6	XM_064285752.1	8155	XP_064141822.1	1007
100675307	Loxodonta africana	UBA6	XM_023555094.2	8140	XP_023410862.2	1002
100675307	Loxodonta africana	UBA6	XM_010595706.3	8283	XP_010594008.2	1050
101051620	Saimiri boliviensis	UBA6	XM_003931892.2	5414	XP_003931941.1	1052
101051620	Saimiri boliviensis	UBA6	XM_010342559.1	5300	XP_010340861.1	1021
104282987	Charadrius vociferus	UBA6	XM_009881126.1	3557	XP_009879428.1	1021
104321667	Haliaeetus albicilla	UBA6	XM_069782293.1	4166	XP_069638394.1	1021
104321667	Haliaeetus albicilla	UBA6	XM_069782301.1	4149	XP_069638402.1	1021
105292441	Pteropus vampyrus	UBA6	XM_023530917.1	5358	XP_023386685.1	984
105292441	Pteropus vampyrus	UBA6	XM_011360651.2	5405	XP_011358953.1	1052
105292441	Pteropus vampyrus	UBA6	XM_023530918.1	5164	XP_023386686.1	938
105292441	Pteropus vampyrus	UBA6	XM_011360653.2	5343	XP_011358955.1	997
105928299	Fundulus heteroclitus	uba6	XM_012865509.3	4604	XP_012720963.2	1025
105928299	Fundulus heteroclitus	uba6	XM_036136922.1	4969	XP_035992815.1	1025
106958645	Poecilia latipinna	uba6	XM_015050653.1	4645	XP_014906139.1	1025
106977001	Acinonyx jubatus	UBA6	XM_053217278.1	15521	XP_053073253.1	1052
106977001	Acinonyx jubatus	UBA6	XM_053217279.1	15518	XP_053073254.1	1051
106977001	Acinonyx jubatus	UBA6	XM_027057733.2	15557	XP_026913534.1	997
109921036	Rhincodon typus	uba6	XM_048621056.1	3509	XP_048477013.1	1018
110330267	Mus pahari	Uba6	XM_021210284.2	5163	XP_021065943.1	1053
112322176	Desmodus rotundus	UBA6	XM_024579744.4	5286	XP_024435512.1	1052
112988235	Dromaius novaehollandiae	UBA6	XM_064510246.1	5658	XP_064366316.1	1021
113196077	Urocitellus parryii	Uba6	XM_026407781.1	4868	XP_026263566.1	1052
113611089	Sagmatias obliquidens	LOC113611089	XM_027089661.1	5307	XP_026945462.1	981
113611089	Sagmatias obliquidens	LOC113611089	XM_027089660.1	5363	XP_026945461.1	1052
113611089	Sagmatias obliquidens	LOC113611089	XM_027089663.1	5206	XP_026945464.1	938
113611089	Sagmatias obliquidens	LOC113611089	XM_027089662.1	2940	XP_026945463.1	949
117664888	Pantherophis guttatus	UBA6	XM_034416292.2	4884	XP_034272183.1	1021
117664888	Pantherophis guttatus	UBA6	XM_034416291.2	4724	XP_034272182.1	1021
117664888	Pantherophis guttatus	UBA6	XM_034416293.2	4524	XP_034272184.1	917
119145274	Falco rusticolus	UBA6	XM_037381591.1	3591	XP_037237488.1	1021
119145274	Falco rusticolus	UBA6	XM_037381599.1	4498	XP_037237496.1	1021
121089730	Falco naumanni	UBA6	XM_040597153.1	3736	XP_040453087.1	1021
121089730	Falco naumanni	UBA6	XM_040597142.1	3856	XP_040453076.1	1021
122179579	Lagopus leucura	UBA6	XM_042870484.1	4103	XP_042726418.1	1021
122979405	Thunnus albacares	uba6	XR_006402850.1	5371		
122979405	Thunnus albacares	uba6	XM_044346812.1	5409	XP_044202747.1	1024
122979405	Thunnus albacares	uba6	XM_044346813.1	5341	XP_044202748.1	1024
126955632	Macaca thibetana thibetana	UBA6	XM_050792455.1	3457	XP_050648412.1	1049
126955632	Macaca thibetana thibetana	UBA6	XM_050792454.1	5472	XP_050648411.1	1052
128508706	Clarias gariepinus	uba6	XM_053480153.1	4434	XP_053336128.1	1024
128508706	Clarias gariepinus	uba6	XM_053480151.1	4238	XP_053336126.1	1024
128508706	Clarias gariepinus	uba6	XM_053480152.1	4314	XP_053336127.1	1024
129337486	Eublepharis macularius	UBA6	XM_054991212.1	3492	XP_054847187.1	1021
129337486	Eublepharis macularius	UBA6	XM_054991211.1	3486	XP_054847186.1	1021
129337486	Eublepharis macularius	UBA6	XM_054991215.1	3378	XP_054847190.1	1021
129337486	Eublepharis macularius	UBA6	XM_054991214.1	3331	XP_054847189.1	1021
129337486	Eublepharis macularius	UBA6	XM_054991216.1	3183	XP_054847191.1	1021
131975493	Centropristis striata	uba6	XM_059338215.1	5107	XP_059194198.1	1025
131975493	Centropristis striata	uba6	XM_059338224.1	5182	XP_059194207.1	1025
138797643	Dendropsophus ebraccatus	UBA6	XM_069978062.1	3652	XP_069834163.1	1021
475160	Canis lupus familiaris	UBA6	XM_532390.7	3268	XP_532390.2	1052
475160	Canis lupus familiaris	UBA6	XM_005628245.4	3325	XP_005628302.1	1021
475160	Canis lupus familiaris	UBA6	XM_038556197.1	3268	XP_038412125.1	1052
475160	Canis lupus familiaris	UBA6	XM_038556198.1	3324	XP_038412126.1	1021
475160	Canis lupus familiaris	UBA6	XM_038620130.1	3268	XP_038476058.1	1052
475160	Canis lupus familiaris	UBA6	XM_038620131.1	3325	XP_038476059.1	1021
475160	Canis lupus familiaris	UBA6	XM_038493911.1	3268	XP_038349839.1	1052
475160	Canis lupus familiaris	UBA6	XM_038685767.1	3268	XP_038541695.1	1052
475160	Canis lupus familiaris	UBA6	XM_038685768.1	3324	XP_038541696.1	1021
101399948	Ceratotherium simum simum	LOC101399948	XM_004419108.1	5434	XP_004419165.1	1052
101399948	Ceratotherium simum simum	LOC101399948	XM_014787675.1	5305	XP_014643161.1	984
103766159	Manacus vitellinus	UBA6	XM_018072020.2	3382	XP_017927509.1	1021
104267605	Apaloderma vittatum	UBA6	XM_009872799.1	3534	XP_009871101.1	1021
104697145	Corvus cornix cornix	UBA6	XR_005601774.1	3085		
104697145	Corvus cornix cornix	UBA6	XM_039551079.1	4499	XP_039407013.1	1021
105528595	Mandrillus leucophaeus	UBA6	XM_011965394.1	5899	XP_011820784.1	1052
107085714	Cyprinodon variegatus	uba6	XM_015376203.1	4191	XP_015231689.1	1025
110088964	Pogona vitticeps	UBA6	XM_020811630.1	5904	XP_020667289.1	1018
114023677	Vombatus ursinus	UBA6	XM_027836445.1	4080	XP_027692246.1	1058
114440622	Parambassis ranga	uba6	XM_028413128.1	4893	XP_028268929.1	1025
115048292	Echeneis naucrates	uba6	XM_029509648.1	3158	XP_029365508.1	1025
115048292	Echeneis naucrates	uba6	XM_029509658.1	3093	XP_029365518.1	1025
117815551	Notolabrus celidotus	uba6	XM_034687316.1	4752	XP_034543207.1	1025
117815551	Notolabrus celidotus	uba6	XM_034687317.1	5063	XP_034543208.1	1025
118094573	Zootoca vivipara	UBA6	XM_060282244.1	7135	XP_060138227.1	1065
118094573	Zootoca vivipara	UBA6	XM_035135098.2	6429	XP_034990989.1	1021
119052679	Artibeus jamaicensis	UBA6	XM_037150028.2	7244	XP_037005923.2	1052
119529463	Choloepus didactylus	UBA6	XM_037829903.1	5303	XP_037685831.1	1051
119529463	Choloepus didactylus	UBA6	XM_037829902.1	5306	XP_037685830.1	1052
130112565	Lampris incognitus	uba6	XM_056279989.1	4769	XP_056135964.1	1027
130190758	Pseudoliparis swirei	uba6	XM_056410340.1	3950	XP_056266315.1	1025
130190758	Pseudoliparis swirei	uba6	XM_056410341.1	3956	XP_056266316.1	1025
131556505	Ammospiza caudacuta	UBA6	XM_058803091.1	3998	XP_058659074.1	1021
131579076	Poecile atricapillus	UBA6	XM_058838552.1	4474	XP_058694535.1	1021
131579076	Poecile atricapillus	UBA6	XM_058838551.1	4559	XP_058694534.1	1021
132883246	Neoarius graeffei	uba6	XM_060916613.1	4058	XP_060772596.1	1024
132883246	Neoarius graeffei	uba6	XM_060916612.1	4087	XP_060772595.1	1061
134327091	Trichomycterus rosablanca	uba6	XM_063009172.1	5193	XP_062865242.1	1014
136019522	Lathamus discolor	UBA6	XM_065689824.1	5771	XP_065545896.1	1021
136019522	Lathamus discolor	UBA6	XM_065689814.1	5774	XP_065545886.1	1021
136019522	Lathamus discolor	UBA6	XM_065689833.1	3500	XP_065545905.1	1017
136153024	Muntiacus reevesi	UBA6	XM_065914662.1	5373	XP_065770734.1	1057
136337787	Saccopteryx bilineata	UBA6	XM_066279576.1	5373	XP_066135673.1	1052
137440795	Melanerpes formicivorus	UBA6	XM_068137377.1	3477	XP_067993478.1	1021
139579599	Salvelinus alpinus	uba6	XM_071408365.1	5650	XP_071264466.1	1046
103778721	Merops nubicus	UBA6	XM_008946322.1	3323	XP_008944570.1	1021
103811454	Acanthisitta chloris	UBA6	XM_009084428.1	3546	XP_009082676.1	1021
103894257	Aptenodytes forsteri	UBA6	XM_019470581.1	4047	XP_019326126.1	1021
104457943	Pterocles gutturalis	UBA6	XM_010087107.1	3342	XP_010085409.1	1021
105009648	Esox lucius	uba6	XM_029118335.2	4059	XP_028974168.2	1031
106888696	Calidris pugnax	UBA6	XM_014943123.1	5749	XP_014798609.1	1021
108231084	Kryptolebias marmoratus	uba6	XM_017407949.3	4871	XP_017263438.1	1025
111567857	Amphiprion ocellaris	uba6	XM_055009814.1	4915	XP_054865789.1	1025
116040580	Sander lucioperca	uba6	XM_031286065.2	4592	XP_031141925.1	1025
116040580	Sander lucioperca	uba6	XM_031286063.2	4642	XP_031141923.1	1025
116040580	Sander lucioperca	uba6	XM_031286062.2	4635	XP_031141922.1	1025
116040580	Sander lucioperca	uba6	XM_031286064.2	4678	XP_031141924.1	1025
116830042	Chelonoidis abingdonii	UBA6	XM_032789232.1	5275	XP_032645123.1	1021
116830042	Chelonoidis abingdonii	UBA6	XM_032789233.1	4420	XP_032645124.1	985
120222185	Hyaena hyaena	UBA6	XM_039219897.1	4037	XP_039075828.1	1052
122731047	Dromiciops gliroides	UBA6	XM_043970855.1	4228	XP_043826790.1	1056
122874091	Siniperca chuatsi	uba6	XM_044191664.1	5015	XP_044047599.1	1029
122874091	Siniperca chuatsi	uba6	XM_044191665.1	5314	XP_044047600.1	1029
123931683	Meles meles	UBA6	XM_045989132.1	4097	XP_045845088.1	1052
123931683	Meles meles	UBA6	XM_045989140.1	3921	XP_045845096.1	955
125968552	Syngnathus scovelli	uba6	XM_049719750.1	4083	XP_049575707.1	1025
125968552	Syngnathus scovelli	uba6	XM_049719752.2	4123	XP_049575709.1	1025
125968552	Syngnathus scovelli	uba6	XM_049719751.2	4151	XP_049575708.1	1025
127232498	Phodopus roborovskii	Uba6	XM_051198646.1	3579	XP_051054603.1	1053
127572253	Pristis pectinata	uba6	XM_052019228.1	7016	XP_051875188.1	1023
127572253	Pristis pectinata	uba6	XM_052019229.1	6950	XP_051875189.1	1023
127613287	Hippocampus zosterae	uba6	XR_007966138.1	4320		
127613287	Hippocampus zosterae	uba6	XR_007966139.1	3143		
127613287	Hippocampus zosterae	uba6	XM_052084246.1	4366	XP_051940206.1	1025
127613287	Hippocampus zosterae	uba6	XM_052084248.1	4137	XP_051940208.1	1025
127613287	Hippocampus zosterae	uba6	XM_052084247.1	4269	XP_051940207.1	1025
128108569	Peromyscus californicus insignis	Uba6	XM_052735295.1	9729	XP_052591255.1	1053
128806356	Vidua macroura	UBA6	XM_053975855.1	3457	XP_053831830.1	1021
129120718	Agelaius phoeniceus	UBA6	XM_054633465.1	3434	XP_054489440.1	1021
129120718	Agelaius phoeniceus	UBA6	XM_054633466.1	3327	XP_054489441.1	1021
135988424	Caloenas nicobarica	UBA6	XM_065634383.1	4051	XP_065490455.1	997
135988424	Caloenas nicobarica	UBA6	XM_065634382.1	4114	XP_065490454.1	1021
137794918	Clinocottus analis	uba6	XM_068592062.1	4389	XP_068448163.1	1026
137794918	Clinocottus analis	uba6	XM_068592064.1	4682	XP_068448165.1	1026
137794918	Clinocottus analis	uba6	XM_068592063.1	4710	XP_068448164.1	1026
137794918	Clinocottus analis	uba6	XM_068592061.1	4850	XP_068448162.1	1026
138820557	Dipodomys merriami	Uba6	XM_070012248.1	11448	XP_069868349.1	1052
138820557	Dipodomys merriami	Uba6	XM_070012249.1	11428	XP_069868350.1	1021
139672277	Pithys albifrons albifrons	UBA6	XM_071556043.1	3460	XP_071412144.1	1021
139672277	Pithys albifrons albifrons	UBA6	XM_071556042.1	3702	XP_071412143.1	1021
100227396	Taeniopygia guttata	UBA6	XM_012573452.4	6053	XP_012428906.4	1021
101376270	Odobenus rosmarus divergens	UBA6	XM_004392872.1	4772	XP_004392929.1	1051
101470852	Maylandia zebra	uba6	XM_004564277.4	4971	XP_004564334.1	1025
102099431	Pseudopodoces humilis	UBA6	XM_014263178.1	4086	XP_014118653.1	1021
102099431	Pseudopodoces humilis	UBA6	XM_014263179.1	4137	XP_014118654.1	1021
102099431	Pseudopodoces humilis	UBA6	XM_005517538.2	3895	XP_005517595.1	1021
102134577	Macaca fascicularis	UBA6	XM_005555190.4	5441	XP_005555247.2	1052
102134577	Macaca fascicularis	UBA6	XM_015450406.3	5669	XP_015305892.2	1021
102378467	Alligator sinensis	UBA6	XM_006027521.3	4919	XP_006027583.1	1022
102378467	Alligator sinensis	UBA6	XM_025208730.1	5063	XP_025064515.1	1022
104576351	Tinamus guttatus	UBA6	XM_010223729.1	3534	XP_010222031.1	1021
107537227	Miniopterus natalensis	UBA6	XM_016213206.1	6486	XP_016068692.1	1021
109301243	Gavialis gangeticus	UBA6	XM_019522266.1	5143	XP_019377811.1	1022
114852477	Betta splendens	uba6	XM_029144898.3	4557	XP_029000731.1	1025
114852477	Betta splendens	uba6	XM_029144890.3	4978	XP_029000723.1	1025
115090990	Rhinatrema bivittatum	UBA6	XM_029600749.1	4053	XP_029456609.1	1021
115090990	Rhinatrema bivittatum	UBA6	XM_029600742.1	4233	XP_029456602.1	1021
117345701	Geotrypetes seraphini	UBA6	XM_033914779.1	6781	XP_033770670.1	995
117345701	Geotrypetes seraphini	UBA6	XM_033914755.1	6861	XP_033770646.1	1022
117345701	Geotrypetes seraphini	UBA6	XM_033914773.1	6857	XP_033770664.1	1021
117345701	Geotrypetes seraphini	UBA6	XM_033914764.1	6793	XP_033770655.1	1022
118100547	Hippoglossus stenolepis	uba6	XM_035145809.2	4698	XP_035001700.1	1025
118100547	Hippoglossus stenolepis	uba6	XM_035145791.2	4692	XP_035001682.1	1025
118100547	Hippoglossus stenolepis	uba6	XM_047342040.1	5119	XP_047197996.1	1025
118100547	Hippoglossus stenolepis	uba6	XM_035145800.2	4717	XP_035001691.1	1025
118686120	Molothrus ater	UBA6	XM_036382119.2	3438	XP_036238012.1	1021
119024052	Acanthopagrus latus	uba6	XM_037106494.1	4981	XP_036962389.1	1025
119024052	Acanthopagrus latus	uba6	XM_037106578.1	4940	XP_036962473.1	1025
121942076	Plectropomus leopardus	uba6	XM_042485168.1	5828	XP_042341102.1	1025
121942076	Plectropomus leopardus	uba6	XM_042485167.1	5962	XP_042341101.1	1025
127210493	Acomys russatus	Uba6	XM_051170152.1	3316	XP_051026109.1	1058
130089525	Rhinichthys klamathensis goyatoka	uba6	XM_056256883.1	3630	XP_056112858.1	1027
131197310	Ahaetulla prasina	UBA6	XM_058181208.1	5272	XP_058037191.1	1025
131197310	Ahaetulla prasina	UBA6	XM_058181207.1	5519	XP_058037190.1	1025
131197310	Ahaetulla prasina	UBA6	XM_058181209.1	5452	XP_058037192.1	1025
131197310	Ahaetulla prasina	UBA6	XM_058181205.1	5285	XP_058037188.1	1025
131197310	Ahaetulla prasina	UBA6	XM_058181210.1	5273	XP_058037193.1	1021
131197310	Ahaetulla prasina	UBA6	XM_058181206.1	5218	XP_058037189.1	1025
131197310	Ahaetulla prasina	UBA6	XM_058181212.1	4848	XP_058037195.1	917
132365916	Balaenoptera ricei	UBA6	XM_059922904.1	3621	XP_059778887.1	1049
132365916	Balaenoptera ricei	UBA6	XM_059922902.1	5411	XP_059778885.1	1056
132365916	Balaenoptera ricei	UBA6	XM_059922903.1	5399	XP_059778886.1	1052
132365916	Balaenoptera ricei	UBA6	XM_059922905.1	5174	XP_059778888.1	942
134033730	Osmerus eperlanus	uba6	XM_062478010.1	4777	XP_062333994.1	1027
134033730	Osmerus eperlanus	uba6	XM_062478009.1	4709	XP_062333993.1	1027
134033730	Osmerus eperlanus	uba6	XM_062478011.1	4667	XP_062333995.1	1027
134912624	Pseudophryne corroboree	UBA6	XM_063919926.1	4681	XP_063775996.1	1021
137884817	Cebidichthys violaceus	uba6	XM_068726848.1	4875	XP_068582949.1	1025
137884817	Cebidichthys violaceus	uba6	XM_068726849.1	4842	XP_068582950.1	1025
139635766	Trachinotus anak	uba6	XM_071503181.1	4913	XP_071359282.1	1025
139635766	Trachinotus anak	uba6	XM_071503179.1	4944	XP_071359280.1	1025
139635766	Trachinotus anak	uba6	XM_071503180.1	4927	XP_071359281.1	1025
139795756	Heliangelus exortis	UBA6	XM_071742747.1	4450	XP_071598848.1	1021
139795756	Heliangelus exortis	UBA6	XM_071742746.1	4567	XP_071598847.1	1021
100699414	Oreochromis niloticus	uba6	XM_025907745.1	4957	XP_025763530.1	1052
100699414	Oreochromis niloticus	uba6	XM_003452204.4	4968	XP_003452252.1	1025
103049875	Python bivittatus	UBA6	XM_007423250.3	5179	XP_007423312.1	1021
103533727	Calypte anna	UBA6	XM_030450120.1	4692	XP_030305980.1	1021
104490286	Buceros rhinoceros silvestris	UBA6	XM_010132552.1	3528	XP_010130854.1	1021
104924355	Larimichthys crocea	uba6	XM_027282544.1	4772	XP_027138345.1	1014
104947244	Notothenia coriiceps	uba6	XM_010773219.1	3718	XP_010771521.1	1025
104947244	Notothenia coriiceps	uba6	XM_010773221.1	3665	XP_010771523.1	1025
104947244	Notothenia coriiceps	uba6	XM_010773220.1	3704	XP_010771522.1	1025
116443891	Corvus moneduloides	UBA6	XR_004240086.1	3093		
116443891	Corvus moneduloides	UBA6	XM_032108723.1	4506	XP_031964614.1	1021
116719541	Xiphophorus hellerii	uba6	XM_032562078.1	4370	XP_032417969.1	1025
119217429	Pungitius pungitius	uba6	XM_037471032.2	4214	XP_037326929.2	1025
120502767	Passer montanus	UBA6	XM_039710525.1	3525	XP_039566459.1	1021
121034906	Puma yagouaroundi	UBA6	XM_040482135.1	5228	XP_040338069.1	1052
121034906	Puma yagouaroundi	UBA6	XM_040482141.1	5325	XP_040338075.1	997
125302229	Alosa alosa	uba6	XM_048255326.1	4012	XP_048111283.1	1022
125302229	Alosa alosa	uba6	XM_048255333.1	4094	XP_048111290.1	1022
126506326	Alexandromys fortis	Uba6	XM_050149831.1	3587	XP_050005788.1	1053
127015818	Gymnogyps californianus	UBA6	XM_050895989.1	6194	XP_050751946.1	1021
129856021	Salvelinus fontinalis	uba6	XM_055924154.1	7793	XP_055780129.1	1046
129856021	Salvelinus fontinalis	uba6	XM_055924155.1	3056	XP_055780130.1	987
129856021	Salvelinus fontinalis	uba6	XM_055924156.1	2949	XP_055780131.1	908
130848224	Hippopotamus amphibius kiboko	UBA6	XM_057726409.1	5395	XP_057582392.1	1031
130848224	Hippopotamus amphibius kiboko	UBA6	XM_057726408.1	5458	XP_057582391.1	1052
130848224	Hippopotamus amphibius kiboko	UBA6	XM_057726410.1	3105	XP_057582393.1	1009
131467425	Solea solea	uba6	XM_058641332.1	4634	XP_058497315.1	1025
131467425	Solea solea	uba6	XM_058641333.1	4607	XP_058497316.1	1025
132072516	Ammospiza nelsoni	UBA6	XM_059470883.1	3455	XP_059326866.1	1021
133403805	Phycodurus eques	uba6	XR_009768733.1	3356		
133403805	Phycodurus eques	uba6	XM_061679087.1	4651	XP_061535071.1	1060
133403805	Phycodurus eques	uba6	XM_061679089.1	4546	XP_061535073.1	1025
136123115	Phocoena phocoena	UBA6	XM_065877194.1	3159	XP_065733266.1	1052
