NCBI GeneID	Taxonomic Name	Symbol	Transcript Accession	Transcript Transcript Length	Transcript Protein Accession	Transcript Protein Length
134912415	Pseudophryne corroboree	EPHA5	XM_063919911.1	4453	XP_063775981.1	847
134912415	Pseudophryne corroboree	EPHA5	XM_063919909.1	4855	XP_063775979.1	981
134912415	Pseudophryne corroboree	EPHA5	XM_063919907.1	4963	XP_063775977.1	1017
134912415	Pseudophryne corroboree	EPHA5	XM_063919910.1	4470	XP_063775980.1	853
135988695	Caloenas nicobarica	EPHA5	XM_065634839.1	2935	XP_065490911.1	947
135988695	Caloenas nicobarica	EPHA5	XM_065634840.1	2599	XP_065490912.1	835
135988695	Caloenas nicobarica	EPHA5	XM_065634841.1	3132	XP_065490913.1	1006
136405293	Saccopteryx leptura	EPHA5	XM_066384549.1	6238	XP_066240646.1	1015
136405293	Saccopteryx leptura	EPHA5	XM_066384547.1	6304	XP_066240644.1	1037
136405293	Saccopteryx leptura	EPHA5	XM_066384548.1	6240	XP_066240645.1	1016
136405293	Saccopteryx leptura	EPHA5	XM_066384546.1	6306	XP_066240643.1	1038
136405293	Saccopteryx leptura	EPHA5	XM_066384550.1	5812	XP_066240647.1	874
139154594	Erythrolamprus reginae	EPHA5	XM_070729368.1	2789	XP_070585469.1	912
100963133	Otolemur garnettii	EPHA5	XM_023518199.1	4563	XP_023373967.1	1004
100963133	Otolemur garnettii	EPHA5	XM_003798178.1	3223	XP_003798226.1	1038
100963133	Otolemur garnettii	EPHA5	XM_003798179.1	3157	XP_003798227.1	1016
100963133	Otolemur garnettii	EPHA5	XM_012810364.1	3114	XP_012665818.1	1037
100963133	Otolemur garnettii	EPHA5	XM_012810365.1	3048	XP_012665819.1	1015
101691083	Mustela putorius furo	EPHA5	XM_004764303.3	12275	XP_004764360.1	873
101691083	Mustela putorius furo	EPHA5	XM_004764299.3	12765	XP_004764356.1	1036
101691083	Mustela putorius furo	EPHA5	XM_004764301.3	12698	XP_004764358.1	1014
101691083	Mustela putorius furo	EPHA5	XM_004764298.3	12767	XP_004764355.1	1037
101691083	Mustela putorius furo	EPHA5	XM_004764300.3	12700	XP_004764357.1	1015
101691083	Mustela putorius furo	EPHA5	XM_045079822.1	2451	XP_044935757.1	467
102881987	Pteropus alecto	EPHA5	XM_025050049.1	2056	XP_024905817.1	621
104964538	Notothenia coriiceps	epha5	XM_010793351.1	7931	XP_010791653.1	1008
106913997	Poecilia mexicana	epha5	XM_014980486.1	6729	XP_014835972.1	1013
110397851	Numida meleagris	EPHA5	XM_021394777.1	3660	XP_021250452.1	902
110397851	Numida meleagris	EPHA5	XM_021394779.1	3435	XP_021250454.1	827
110397851	Numida meleagris	EPHA5	XM_021394778.1	3504	XP_021250453.1	850
110397851	Numida meleagris	EPHA5	XM_021394774.1	3840	XP_021250449.1	962
110397851	Numida meleagris	EPHA5	XM_021394776.1	3660	XP_021250451.1	902
110397851	Numida meleagris	EPHA5	XM_021394773.1	3873	XP_021250448.1	973
110397851	Numida meleagris	EPHA5	XM_021394772.1	3927	XP_021250447.1	991
110397851	Numida meleagris	EPHA5	XM_021394767.1	3993	XP_021250442.1	1013
110397851	Numida meleagris	EPHA5	XM_021394771.1	3930	XP_021250446.1	992
110397851	Numida meleagris	EPHA5	XM_021394766.1	3996	XP_021250441.1	1014
110397851	Numida meleagris	EPHA5	XM_021394775.1	3763	XP_021250450.1	934
110397851	Numida meleagris	EPHA5	XM_021394780.1	3442	XP_021250455.1	765
110397851	Numida meleagris	EPHA5	XM_021394770.1	4012	XP_021250445.1	1001
110397851	Numida meleagris	EPHA5	XM_021394769.1	4015	XP_021250444.1	1002
110397851	Numida meleagris	EPHA5	XM_021394768.1	3675	XP_021250443.1	1012
110540001	Meriones unguiculatus	Epha5	XM_060380832.1	8105	XP_060236815.1	1017
110540001	Meriones unguiculatus	Epha5	XM_060380830.1	8170	XP_060236813.1	1039
110540001	Meriones unguiculatus	Epha5	XM_060380831.1	8107	XP_060236814.1	1018
110540001	Meriones unguiculatus	Epha5	XM_060380829.1	8172	XP_060236812.1	1040
110540001	Meriones unguiculatus	Epha5	XM_060380837.1	7611	XP_060236820.1	854
110540001	Meriones unguiculatus	Epha5	XM_060380834.1	7767	XP_060236817.1	906
110540001	Meriones unguiculatus	Epha5	XM_060380836.1	7676	XP_060236819.1	876
110540001	Meriones unguiculatus	Epha5	XM_060380833.1	7832	XP_060236816.1	928
110540001	Meriones unguiculatus	Epha5	XM_060380838.1	4658	XP_060236821.1	819
110540001	Meriones unguiculatus	Epha5	XM_060380835.1	4879	XP_060236818.1	893
112835722	Callorhinus ursinus	EPHA5	XM_025887326.1	3099	XP_025743111.1	1016
112835722	Callorhinus ursinus	EPHA5	XM_025887324.1	3165	XP_025743109.1	1038
112835722	Callorhinus ursinus	EPHA5	XM_025887325.1	3102	XP_025743110.1	1017
112835722	Callorhinus ursinus	EPHA5	XM_025887323.1	3168	XP_025743108.1	1039
113187279	Urocitellus parryii	Epha5	XM_026395023.1	3224	XP_026250808.1	1016
113187279	Urocitellus parryii	Epha5	XM_026395022.1	3170	XP_026250807.1	1017
113187279	Urocitellus parryii	Epha5	XM_026395020.1	3236	XP_026250805.1	1039
113187279	Urocitellus parryii	Epha5	XM_026395025.1	2628	XP_026250810.1	875
113187279	Urocitellus parryii	Epha5	XM_026395021.1	3117	XP_026250806.1	1038
113187279	Urocitellus parryii	Epha5	XM_026395024.1	5181	XP_026250809.1	1005
113448794	Pseudonaja textilis	EPHA5	XM_026719588.1	3839	XP_026575373.1	995
115149515	Salmo trutta	epha5	XM_029692447.1	5432	XP_029548307.1	1015
118213133	Anguilla anguilla	LOC118213133	XR_004762353.1	1980		
118213133	Anguilla anguilla	LOC118213133	XM_035391843.1	10746	XP_035247734.1	1002
118213133	Anguilla anguilla	LOC118213133	XM_035391844.1	10745	XP_035247735.1	992
118213133	Anguilla anguilla	LOC118213133	XM_035391842.1	10749	XP_035247733.1	1003
118213133	Anguilla anguilla	LOC118213133	XM_035391847.1	3795	XP_035247738.1	957
118213133	Anguilla anguilla	LOC118213133	XM_035391845.1	3183	XP_035247736.1	991
118213133	Anguilla anguilla	LOC118213133	XM_035391846.1	1942	XP_035247737.1	535
121089648	Falco naumanni	EPHA5	XM_040597106.1	5944	XP_040453040.1	833
121089648	Falco naumanni	EPHA5	XM_040597105.1	6013	XP_040453039.1	856
121089648	Falco naumanni	EPHA5	XM_040597096.1	6169	XP_040453030.1	908
121089648	Falco naumanni	EPHA5	XM_040597085.1	6436	XP_040453019.1	997
121089648	Falco naumanni	EPHA5	XM_040597059.1	6502	XP_040452993.1	1019
121089648	Falco naumanni	EPHA5	XM_040597080.1	6439	XP_040453014.1	998
121089648	Falco naumanni	EPHA5	XM_040597052.1	6505	XP_040452986.1	1020
121089648	Falco naumanni	EPHA5	XM_040597073.1	7666	XP_040453007.1	1007
121089648	Falco naumanni	EPHA5	XM_040597068.1	7669	XP_040453002.1	1008
121089648	Falco naumanni	EPHA5	XM_040597103.1	2732	XP_040453037.1	873
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427845.1	5897	XP_041283779.1	998
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427846.1	5894	XP_041283780.1	997
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427849.1	5561	XP_041283783.1	886
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427852.1	5558	XP_041283786.1	885
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427853.1	5405	XP_041283787.1	834
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427854.1	5402	XP_041283788.1	833
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427851.1	5561	XP_041283785.1	886
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427848.1	3339	XP_041283782.1	971
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427847.1	5624	XP_041283781.1	986
121348400	Onychostruthus taczanowskii	EPHA5	XM_041427855.1	5621	XP_041283789.1	985
122179575	Lagopus leucura	EPHA5	XM_042870472.1	6060	XP_042726406.1	946
122179575	Lagopus leucura	EPHA5	XM_042870463.1	6115	XP_042726397.1	982
122179575	Lagopus leucura	EPHA5	XM_042870471.1	6126	XP_042726405.1	968
122179575	Lagopus leucura	EPHA5	XM_042870465.1	6052	XP_042726399.1	961
122179575	Lagopus leucura	EPHA5	XM_042870469.1	6063	XP_042726403.1	947
122179575	Lagopus leucura	EPHA5	XM_042870462.1	6118	XP_042726396.1	983
122179575	Lagopus leucura	EPHA5	XM_042870464.1	6129	XP_042726398.1	969
122179575	Lagopus leucura	EPHA5	XM_042870468.1	6104	XP_042726402.1	948
122179575	Lagopus leucura	EPHA5	XM_042870467.1	7537	XP_042726401.1	956
122179575	Lagopus leucura	EPHA5	XM_042870466.1	7540	XP_042726400.1	957
122179575	Lagopus leucura	EPHA5	XM_042870470.1	4912	XP_042726404.1	941
122179575	Lagopus leucura	EPHA5	XM_042870477.1	1764	XP_042726411.1	521
122179575	Lagopus leucura	EPHA5	XM_042870476.1	1996	XP_042726410.1	585
122179575	Lagopus leucura	EPHA5	XM_042870473.1	2062	XP_042726407.1	607
122179575	Lagopus leucura	EPHA5	XM_042870478.1	1365	XP_042726412.1	404
122793142	Protopterus annectens	EPHA5	XM_044060929.1	10403	XP_043916864.1	985
122793142	Protopterus annectens	EPHA5	XM_044060928.1	10406	XP_043916863.1	986
125979519	Syngnathus scovelli	LOC125979519	XM_049737834.2	7015	XP_049593791.1	1017
127540932	Antechinus flavipes	EPHA5	XM_051965920.1	8690	XP_051821880.1	1026
127540932	Antechinus flavipes	EPHA5	XM_051965918.1	8756	XP_051821878.1	1048
127540932	Antechinus flavipes	EPHA5	XM_051965919.1	8693	XP_051821879.1	1027
127540932	Antechinus flavipes	EPHA5	XM_051965917.1	8759	XP_051821877.1	1049
128135232	Harpia harpyja	EPHA5	XM_052774023.1	6951	XP_052629983.1	997
128135232	Harpia harpyja	EPHA5	XM_052773983.1	7017	XP_052629943.1	1019
128135232	Harpia harpyja	EPHA5	XM_052774016.1	6954	XP_052629976.1	998
128135232	Harpia harpyja	EPHA5	XM_052773976.1	7020	XP_052629936.1	1020
128135232	Harpia harpyja	EPHA5	XM_052774042.1	6458	XP_052630002.1	833
128135232	Harpia harpyja	EPHA5	XM_052774007.1	4902	XP_052629967.1	1005
128135232	Harpia harpyja	EPHA5	XM_052773999.1	5712	XP_052629959.1	1007
128135232	Harpia harpyja	EPHA5	XM_052773993.1	5715	XP_052629953.1	1008
128135232	Harpia harpyja	EPHA5	XM_052774033.1	3029	XP_052629993.1	964
128620125	Ictalurus furcatus	LOC128620125	XM_053644810.1	6090	XP_053500785.1	987
129337502	Eublepharis macularius	EPHA5	XM_054991243.1	2859	XP_054847218.1	947
129337502	Eublepharis macularius	EPHA5	XM_054991244.1	2856	XP_054847219.1	946
133367041	Rhineura floridana	EPHA5	XM_061590682.1	3214	XP_061446666.1	969
133367041	Rhineura floridana	EPHA5	XM_061590678.1	5885	XP_061446662.1	993
133367041	Rhineura floridana	EPHA5	XM_061590680.1	5882	XP_061446664.1	992
133367041	Rhineura floridana	EPHA5	XM_061590681.1	4226	XP_061446665.1	983
133367041	Rhineura floridana	EPHA5	XM_061590676.1	4309	XP_061446660.1	1024
133367041	Rhineura floridana	EPHA5	XM_061590677.1	4306	XP_061446661.1	1023
133367041	Rhineura floridana	EPHA5	XM_061590683.1	3973	XP_061446667.1	912
133367041	Rhineura floridana	EPHA5	XM_061590684.1	3970	XP_061446668.1	911
133367041	Rhineura floridana	EPHA5	XM_061590685.1	3688	XP_061446669.1	817
133367041	Rhineura floridana	EPHA5	XM_061590686.1	3685	XP_061446670.1	816
133367041	Rhineura floridana	EPHA5	XM_061590689.1	6069	XP_061446673.1	846
133367041	Rhineura floridana	EPHA5	XM_061590687.1	2263	XP_061446671.1	735
133367041	Rhineura floridana	EPHA5	XM_061590688.1	1660	XP_061446672.1	454
134418365	Melospiza melodia melodia	EPHA5	XM_063156546.1	6381	XP_063012616.1	969
134418365	Melospiza melodia melodia	EPHA5	XM_063156548.1	6315	XP_063012618.1	947
134418365	Melospiza melodia melodia	EPHA5	XM_063156547.1	6378	XP_063012617.1	968
134418365	Melospiza melodia melodia	EPHA5	XM_063156549.1	6312	XP_063012619.1	946
134418365	Melospiza melodia melodia	EPHA5	XM_063156544.1	3011	XP_063012614.1	947
134418365	Melospiza melodia melodia	EPHA5	XM_063156545.1	6024	XP_063012615.1	857
134418365	Melospiza melodia melodia	EPHA5	XM_063156542.1	5504	XP_063012612.1	957
134418365	Melospiza melodia melodia	EPHA5	XM_063156543.1	5501	XP_063012613.1	956
134457820	Engraulis encrasicolus	LOC134457820	XM_063209791.1	5566	XP_063065861.1	992
138515780	Ambystoma mexicanum	EPHA5	XM_069630489.1	4639	XP_069486590.1	996
138515780	Ambystoma mexicanum	EPHA5	XM_069630488.1	4642	XP_069486589.1	997
101345565	Trichechus manatus latirostris	EPHA5	XM_004383346.2	5173	XP_004383403.1	1008
101345565	Trichechus manatus latirostris	EPHA5	XM_012557556.1	3129	XP_012413010.1	1042
101345565	Trichechus manatus latirostris	EPHA5	XM_012557557.1	3063	XP_012413011.1	1020
101345565	Trichechus manatus latirostris	EPHA5	XM_004383344.1	3126	XP_004383401.1	1041
101345565	Trichechus manatus latirostris	EPHA5	XM_004383345.1	3060	XP_004383402.1	1019
101708081	Heterocephalus glaber	Epha5	XM_021262292.1	4455	XP_021117951.1	967
101708081	Heterocephalus glaber	Epha5	XM_021262295.1	4158	XP_021117954.1	868
101708081	Heterocephalus glaber	Epha5	XM_004849658.2	4649	XP_004849715.1	1032
101708081	Heterocephalus glaber	Epha5	XM_004849660.2	4583	XP_004849717.1	1010
101708081	Heterocephalus glaber	Epha5	XM_021262293.1	4313	XP_021117952.1	920
101708081	Heterocephalus glaber	Epha5	XM_021262291.1	4991	XP_021117950.1	1003
102057832	Falco cherrug	EPHA5	XM_055727519.1	5484	XP_055583494.1	833
102057832	Falco cherrug	EPHA5	XM_055727514.1	5553	XP_055583489.1	856
102057832	Falco cherrug	EPHA5	XM_055727505.1	5709	XP_055583480.1	908
102057832	Falco cherrug	EPHA5	XM_055727496.1	5976	XP_055583471.1	997
102057832	Falco cherrug	EPHA5	XM_055727468.1	6042	XP_055583443.1	1019
102057832	Falco cherrug	EPHA5	XM_055727486.1	5979	XP_055583461.1	998
102057832	Falco cherrug	EPHA5	XM_055727459.1	6045	XP_055583434.1	1020
102057832	Falco cherrug	EPHA5	XM_055727507.1	7281	XP_055583482.1	874
102057832	Falco cherrug	EPHA5	XM_055727481.1	7680	XP_055583456.1	1007
102057832	Falco cherrug	EPHA5	XM_055727500.1	7617	XP_055583475.1	986
102057832	Falco cherrug	EPHA5	XM_055727475.1	7683	XP_055583450.1	1008
102573253	Alligator mississippiensis	EPHA5	XM_059722183.1	3779	XP_059578166.1	1056
102573253	Alligator mississippiensis	EPHA5	XM_059722189.1	3608	XP_059578172.1	1016
102573253	Alligator mississippiensis	EPHA5	XM_059722186.1	8168	XP_059578169.1	1028
102573253	Alligator mississippiensis	EPHA5	XM_059722187.1	8176	XP_059578170.1	1027
102573253	Alligator mississippiensis	EPHA5	XM_059722182.1	6994	XP_059578165.1	1064
102573253	Alligator mississippiensis	EPHA5	XM_059722185.1	8178	XP_059578168.1	1028
102573253	Alligator mississippiensis	EPHA5	XM_059722192.1	8109	XP_059578175.1	1005
102573253	Alligator mississippiensis	EPHA5	XM_059722195.1	7686	XP_059578178.1	864
102573253	Alligator mississippiensis	EPHA5	XM_059722181.1	6996	XP_059578164.1	1065
102573253	Alligator mississippiensis	EPHA5	XM_059722194.1	6504	XP_059578177.1	901
102573253	Alligator mississippiensis	EPHA5	XM_059722188.1	3432	XP_059578171.1	1016
102573253	Alligator mississippiensis	EPHA5	XM_059722190.1	3429	XP_059578173.1	1015
102573253	Alligator mississippiensis	EPHA5	XM_059722191.1	8111	XP_059578174.1	1006
102573253	Alligator mississippiensis	EPHA5	XM_059722196.1	7616	XP_059578179.1	841
102573253	Alligator mississippiensis	EPHA5	XM_059722184.1	6929	XP_059578167.1	1043
102573253	Alligator mississippiensis	EPHA5	XM_059722193.1	6659	XP_059578176.1	953
103617345	Corvus brachyrhynchos	EPHA5	XM_017736819.1	4888	XP_017592308.1	957
103617345	Corvus brachyrhynchos	EPHA5	XM_017736818.1	4839	XP_017592307.1	984
103617345	Corvus brachyrhynchos	EPHA5	XM_017736817.1	4902	XP_017592306.1	1005
103617345	Corvus brachyrhynchos	EPHA5	XM_017736820.1	4885	XP_017592309.1	956
103617345	Corvus brachyrhynchos	EPHA5	XM_017736821.1	4569	XP_017592310.1	894
103617345	Corvus brachyrhynchos	EPHA5	XM_017736822.1	4413	XP_017592311.1	842
103617345	Corvus brachyrhynchos	EPHA5	XM_017736823.1	4344	XP_017592312.1	819
104033947	Pelecanus crispus	EPHA5	XM_009486759.1	3192	XP_009485034.1	686
104033947	Pelecanus crispus	EPHA5	XM_009486760.1	3065	XP_009485035.1	665
104643047	Balearica regulorum gibbericeps	EPHA5	XM_010312242.1	2666	XP_010310544.1	570
107535221	Miniopterus natalensis	EPHA5	XM_016210590.1	2323	XP_016066076.1	749
108276527	Ictalurus punctatus	LOC108276527	XM_017488273.3	6019	XP_017343762.1	987
108886022	Lates calcarifer	LOC108886022	XM_018680621.2	8676	XP_018536137.1	1013
109878762	Oncorhynchus kisutch	epha5	XM_031826005.1	9442	XP_031681865.1	1004
119041018	Artibeus jamaicensis	EPHA5	XM_053655038.1	3738	XP_053511013.1	874
119041018	Artibeus jamaicensis	EPHA5	XM_053655037.1	4164	XP_053511012.1	1016
119041018	Artibeus jamaicensis	EPHA5	XM_053655036.1	4230	XP_053511011.1	1038
121460728	Microtus oregoni	Epha5	XM_041671225.1	5147	XP_041527159.1	1040
121460728	Microtus oregoni	Epha5	XM_041671227.1	5081	XP_041527161.1	1018
121460728	Microtus oregoni	Epha5	XM_041671226.1	5144	XP_041527160.1	1039
121460728	Microtus oregoni	Epha5	XM_041671228.1	5078	XP_041527162.1	1017
121460728	Microtus oregoni	Epha5	XM_041671229.1	4811	XP_041527163.1	928
121460728	Microtus oregoni	Epha5	XM_041671231.1	4654	XP_041527165.1	876
121460728	Microtus oregoni	Epha5	XM_041671230.1	4969	XP_041527164.1	893
124393506	Silurus meridionalis	LOC124393506	XM_046861399.1	6388	XP_046717355.1	983
125692333	Lagopus muta	EPHA5	XM_048942711.1	7045	XP_048798668.1	827
125692333	Lagopus muta	EPHA5	XM_048942710.1	7114	XP_048798667.1	850
125692333	Lagopus muta	EPHA5	XM_048942707.1	7450	XP_048798664.1	962
125692333	Lagopus muta	EPHA5	XM_048942709.1	7270	XP_048798666.1	902
125692333	Lagopus muta	EPHA5	XM_048942706.1	7483	XP_048798663.1	973
125692333	Lagopus muta	EPHA5	XM_048942705.1	7537	XP_048798662.1	991
125692333	Lagopus muta	EPHA5	XM_048942701.1	7603	XP_048798658.1	1013
125692333	Lagopus muta	EPHA5	XM_048942704.1	7540	XP_048798661.1	992
125692333	Lagopus muta	EPHA5	XM_048942699.1	7606	XP_048798656.1	1014
125692333	Lagopus muta	EPHA5	XM_048942708.1	7371	XP_048798665.1	934
125692333	Lagopus muta	EPHA5	XM_048942703.1	3402	XP_048798660.1	1001
125692333	Lagopus muta	EPHA5	XM_048942702.1	3405	XP_048798659.1	1002
127370703	Dicentrarchus labrax	LOC127370703	XM_051412986.1	8864	XP_051268946.1	1013
128329257	Hemicordylus capensis	EPHA5	XR_008309586.1	9899		
128329257	Hemicordylus capensis	EPHA5	XM_053260106.1	4022	XP_053116081.1	993
128329257	Hemicordylus capensis	EPHA5	XM_053260107.1	4019	XP_053116082.1	992
128329257	Hemicordylus capensis	EPHA5	XM_053260115.1	3686	XP_053116090.1	881
128329257	Hemicordylus capensis	EPHA5	XM_053260116.1	3683	XP_053116091.1	880
128329257	Hemicordylus capensis	EPHA5	XM_053260110.1	3866	XP_053116085.1	941
128329257	Hemicordylus capensis	EPHA5	XM_053260117.1	3530	XP_053116092.1	829
128329257	Hemicordylus capensis	EPHA5	XM_053260118.1	3527	XP_053116093.1	828
128329257	Hemicordylus capensis	EPHA5	XM_053260108.1	6366	XP_053116083.1	991
128329257	Hemicordylus capensis	EPHA5	XM_053260109.1	3357	XP_053116084.1	960
128329257	Hemicordylus capensis	EPHA5	XM_053260112.1	3602	XP_053116087.1	938
128329257	Hemicordylus capensis	EPHA5	XM_053260114.1	3570	XP_053116089.1	912
128329257	Hemicordylus capensis	EPHA5	XM_053260111.1	3727	XP_053116086.1	938
128329257	Hemicordylus capensis	EPHA5	XM_053260113.1	3683	XP_053116088.1	912
128329257	Hemicordylus capensis	EPHA5	XM_053260120.1	2849	XP_053116095.1	665
128329257	Hemicordylus capensis	EPHA5	XM_053260119.1	2859	XP_053116094.1	723
128329257	Hemicordylus capensis	EPHA5	XM_053260121.1	2834	XP_053116096.1	665
132218582	Myotis daubentonii	EPHA5	XM_059670011.1	8462	XP_059525994.1	1038
132218582	Myotis daubentonii	EPHA5	XM_059669975.1	8396	XP_059525958.1	1016
132218582	Myotis daubentonii	EPHA5	XM_059670021.1	8459	XP_059526004.1	1037
132218582	Myotis daubentonii	EPHA5	XM_059669985.1	8393	XP_059525968.1	1015
132218582	Myotis daubentonii	EPHA5	XM_059669995.1	7904	XP_059525978.1	852
132218582	Myotis daubentonii	EPHA5	XM_059670003.1	4528	XP_059525986.1	817
133638791	Entelurus aequoreus	LOC133638791	XM_062031743.1	4615	XP_061887727.1	1008
133638791	Entelurus aequoreus	LOC133638791	XM_062031741.1	1694	XP_061887725.1	497
133638791	Entelurus aequoreus	LOC133638791	XM_062031742.1	1554	XP_061887726.1	446
133975368	Platichthys flesus	LOC133975368	XM_062413298.1	4567	XP_062269282.1	1010
135299005	Passer domesticus	EPHA5	XM_064417313.1	6664	XP_064273383.1	1005
135299005	Passer domesticus	EPHA5	XM_064417307.1	6558	XP_064273377.1	1020
135299005	Passer domesticus	EPHA5	XM_064417314.1	6492	XP_064273384.1	998
135299005	Passer domesticus	EPHA5	XM_064417308.1	6555	XP_064273378.1	1019
135299005	Passer domesticus	EPHA5	XM_064417315.1	6489	XP_064273385.1	997
135299005	Passer domesticus	EPHA5	XM_064417302.1	5728	XP_064273372.1	1061
135299005	Passer domesticus	EPHA5	XM_064417311.1	5711	XP_064273381.1	1008
135299005	Passer domesticus	EPHA5	XM_064417304.1	5662	XP_064273374.1	1039
135299005	Passer domesticus	EPHA5	XM_064417303.1	5725	XP_064273373.1	1060
135299005	Passer domesticus	EPHA5	XM_064417312.1	5708	XP_064273382.1	1007
135299005	Passer domesticus	EPHA5	XM_064417305.1	5659	XP_064273375.1	1038
135299005	Passer domesticus	EPHA5	XM_064417316.1	5392	XP_064273386.1	949
135299005	Passer domesticus	EPHA5	XM_064417310.1	5572	XP_064273380.1	1009
135299005	Passer domesticus	EPHA5	XM_064417318.1	5236	XP_064273388.1	897
135299005	Passer domesticus	EPHA5	XM_064417320.1	6065	XP_064273390.1	856
135299005	Passer domesticus	EPHA5	XM_064417321.1	5996	XP_064273391.1	833
135299005	Passer domesticus	EPHA5	XM_064417319.1	2773	XP_064273389.1	873
135299005	Passer domesticus	EPHA5	XM_064417309.1	5708	XP_064273379.1	1010
138602096	Semicossyphus pulcher	LOC138602096	XM_069673487.1	4874	XP_069529588.1	1013
139672279	Pithys albifrons albifrons	EPHA5	XM_071556045.1	5563	XP_071412146.1	1017
139672279	Pithys albifrons albifrons	EPHA5	XM_071556049.1	5497	XP_071412150.1	995
139672279	Pithys albifrons albifrons	EPHA5	XM_071556046.1	5560	XP_071412147.1	1016
139672279	Pithys albifrons albifrons	EPHA5	XM_071556050.1	5494	XP_071412151.1	994
139672279	Pithys albifrons albifrons	EPHA5	XM_071556052.1	5227	XP_071412153.1	905
139672279	Pithys albifrons albifrons	EPHA5	XM_071556057.1	4939	XP_071412158.1	809
139672279	Pithys albifrons albifrons	EPHA5	XM_071556054.1	5071	XP_071412155.1	853
139672279	Pithys albifrons albifrons	EPHA5	XM_071556056.1	5002	XP_071412157.1	830
139672279	Pithys albifrons albifrons	EPHA5	XM_071556047.1	3223	XP_071412148.1	1005
139672279	Pithys albifrons albifrons	EPHA5	XM_071556048.1	3220	XP_071412149.1	1004
139672279	Pithys albifrons albifrons	EPHA5	XM_071556053.1	2855	XP_071412154.1	886
139672279	Pithys albifrons albifrons	EPHA5	XM_071556051.1	5368	XP_071412152.1	969
140251544	Excalfactoria chinensis	EPHA5	XM_072335476.1	3662	XP_072191577.1	827
140251544	Excalfactoria chinensis	EPHA5	XM_072335469.1	4093	XP_072191570.1	1014
140251544	Excalfactoria chinensis	EPHA5	XM_072335473.1	4027	XP_072191574.1	992
140251544	Excalfactoria chinensis	EPHA5	XM_072335470.1	4090	XP_072191571.1	1013
140251544	Excalfactoria chinensis	EPHA5	XM_072335474.1	4024	XP_072191575.1	991
140251544	Excalfactoria chinensis	EPHA5	XM_072335471.1	4039	XP_072191572.1	1002
140251544	Excalfactoria chinensis	EPHA5	XM_072335472.1	4036	XP_072191573.1	1001
140251544	Excalfactoria chinensis	EPHA5	XM_072335475.1	3970	XP_072191576.1	979
712074	Macaca mulatta	EPHA5	XM_028848552.1	9011	XP_028704385.1	926
712074	Macaca mulatta	EPHA5	XM_028848554.1	8855	XP_028704387.1	874
712074	Macaca mulatta	EPHA5	XM_028848553.1	5653	XP_028704386.1	891
712074	Macaca mulatta	EPHA5	XM_001109851.4	8531	XP_001109851.4	1038
712074	Macaca mulatta	EPHA5	XM_028848550.1	8360	XP_028704383.1	1016
712074	Macaca mulatta	EPHA5	XM_028848549.1	8423	XP_028704382.1	1037
712074	Macaca mulatta	EPHA5	XM_028848551.1	8357	XP_028704384.1	1015
100559550	Anolis carolinensis	epha5	XM_008118796.3	10294	XP_008117003.2	1075
100559550	Anolis carolinensis	epha5	XM_008118797.3	10290	XP_008117004.2	1074
100559550	Anolis carolinensis	epha5	XM_016996657.2	9956	XP_016852146.2	963
100559550	Anolis carolinensis	epha5	XM_008118798.3	9951	XP_008117005.2	962
100559550	Anolis carolinensis	epha5	XM_062957835.1	10328	XP_062813905.1	928
100559550	Anolis carolinensis	epha5	XM_062957834.1	9548	XP_062813904.1	965
101943158	Chrysemys picta bellii	EPHA5	XM_008173251.4	3493	XP_008171473.2	990
101943158	Chrysemys picta bellii	EPHA5	XM_005285713.5	8930	XP_005285770.2	1021
101943158	Chrysemys picta bellii	EPHA5	XM_005285712.5	8933	XP_005285769.2	1022
101943158	Chrysemys picta bellii	EPHA5	XM_005285716.5	8861	XP_005285773.2	999
101943158	Chrysemys picta bellii	EPHA5	XM_024109858.3	8864	XP_023965626.2	1000
101943158	Chrysemys picta bellii	EPHA5	XM_042856287.2	4303	XP_042712221.2	988
101943158	Chrysemys picta bellii	EPHA5	XM_042856288.2	4132	XP_042712222.2	916
101943158	Chrysemys picta bellii	EPHA5	XM_042856282.2	4463	XP_042712216.2	1027
101943158	Chrysemys picta bellii	EPHA5	XM_042856281.2	4466	XP_042712215.2	1028
101943158	Chrysemys picta bellii	EPHA5	XM_042856285.2	4395	XP_042712219.2	1005
101943158	Chrysemys picta bellii	EPHA5	XM_005285714.4	4444	XP_005285771.2	1009
101943158	Chrysemys picta bellii	EPHA5	XM_042856284.2	4398	XP_042712218.2	1006
101943158	Chrysemys picta bellii	EPHA5	XM_024109857.3	4447	XP_023965625.2	1010
101943158	Chrysemys picta bellii	EPHA5	XM_065595856.1	3956	XP_065451928.1	940
101943158	Chrysemys picta bellii	EPHA5	XM_008173250.4	6377	XP_008171472.2	992
101943158	Chrysemys picta bellii	EPHA5	XM_042856286.2	6482	XP_042712220.2	1001
